Token ID	Source Token	Source Lemma	Source POS	Translated Token	Translated Lemma	Synset ID	Link in Dictionary?
wf	is	be	 	 	 	 
wf	more	more	 	 	 	 
wf	common	common	 	 	 	 
wf	.	.	 	 	 	 
wf	Jamie	jamie	 	 	 	 
wf	S.	s.	 	 	 	 
wf	Foster	foster	 	 	 	 
wf	,	,	 	 	 	 
wf	an	a	 	 	 	 
wf	of	of	 	 	 	 
wf	at	at	 	 	 	 
wf	the	the	 	 	 	 
wf	University	university	 	 	 	 
wf	of	of	 	 	 	 
wf	Florida	florida	 	 	 	 
wf	,	,	 	 	 	 
wf	said	say	 	 	 	 
wf	the	the	 	 	 	 
d007.s024.t002	idea	idea	N	یہ	یہ	bn:00045800n	False
wf	that	that	 	 	 	 
d007.s024.t003	arsenic	arsenic	N	کہ	کہ	bn:00005917n	False
wf	could	could	 	 	 	 
wf	be	be	 	 	 	 
wf	substituted	substitute	 	 	 	 
wf	for	for	 	 	 	 
wf	is	be	 	 	 	 
wf	n't	n't	 	 	 	 
wf	new	new	 	 	 	 
wf	,	,	 	 	 	 
wf	but	but	 	 	 	 
wf	there	there	 	 	 	 
wf	has	have	 	 	 	 
wf	never	never	 	 	 	 
wf	been	be	 	 	 	 
wf	where	where	 	 	 	 
wf	it	it	 	 	 	 
wf	was	be	 	 	 	 
wf	shown	show	 	 	 	 
wf	to	to	 	 	 	 
wf	work	work	 	 	 	 
wf	.	.	 	 	 	 
d007.s025.t000	Arsenic	arsenic	N	ارسنک	ارسنک	bn:00005917n	False
wf	was	be	 	 	 	 
wf	more	more	 	 	 	 
wf	common	common	 	 	 	 
wf	in	in	 	 	 	 
wf	the	the	 	 	 	 
wf	early	early	 	 	 	 
d007.s025.t001	times	time	N	اوقات	وقت	bn:00077267n	True
wf	on	on	 	 	 	 
d007.s025.t002	Earth	earth	N	زمین	زمین	bn:00029424n	True
wf	,	,	 	 	 	 
wf	she	she	 	 	 	 
wf	said	say	 	 	 	 
wf	,	,	 	 	 	 
wf	so	so	 	 	 	 
d007.s025.t003	researchers	researcher	N	محققین	محقق	bn:00047356n	True
wf	have	have	 	 	 	 
wf	speculated	speculate	 	 	 	 
wf	that	that	 	 	 	 
wf	early	early	 	 	 	 
d007.s025.t004	life forms	life_form	N	زندگی	زندگی	bn:00051067n	True
wf	might	might	 	 	 	 
wf	have	have	 	 	 	 
wf	used	use	 	 	 	 
wf	it	it	 	 	 	 
wf	.	.	 	 	 	 
wf	``	``	 	 	 	 
wf	It	it	 	 	 	 
wf	does	do	 	 	 	 
wf	suggest	suggest	 	 	 	 
wf	that	that	 	 	 	 
wf	that	that	 	 	 	 
wf	there	there	 	 	 	 
wf	could	could	 	 	 	 
wf	be	be	 	 	 	 
wf	other	other	 	 	 	 
d007.s026.t000	ways	way	N	طریقے	طریقہ	bn:00001965n	True
wf	to	to	 	 	 	 
wf	form	form	 	 	 	 
d007.s026.t001	life	life	N	زندگی	زندگی	bn:00051054n	True
wf	,	,	 	 	 	 
wf	not	not	 	 	 	 
wf	just	just	 	 	 	 
wf	how	how	 	 	 	 
d007.s026.t002	life	life	N	زندگی	زندگی	bn:00051054n	True
wf	formed	form	 	 	 	 
wf	on	on	 	 	 	 
wf	early	early	 	 	 	 
d007.s026.t003	Earth	earth	N	زمین	زمین	bn:00029424n	True
wf	,	,	 	 	 	 
wf	''	''	 	 	 	 
wf	said	say	 	 	 	 
wf	Foster	foster	 	 	 	 
wf	,	,	 	 	 	 
wf	who	who	 	 	 	 
wf	was	be	 	 	 	 
wf	not	not	 	 	 	 
d007.s026.t004	part	part	N	حصہ	حصہ	bn:00021395n	True
wf	of	of	 	 	 	 
wf	Wolfe-Simon	wolfe-simon	 	 	 	 
wf	's	's	 	 	 	 
d007.s026.t005	research	research	N	تحقیقی	تحقیقی	bn:00067280n	False
d007.s026.t006	team	team	N	ٹیم	ٹیم	bn:00073699n	False
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
d007.s027.t000	research	research	N	تحقیق	تحقیق	bn:00067280n	True
wf	was	be	 	 	 	 
wf	supported	support	 	 	 	 
wf	by	by	 	 	 	 
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d007.s027.t002	Department of Energy	department_of_energy	N	محکمہ	محکمہ	bn:00026317n	False
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d007.s027.t003	National Institutes of Health	national_institutes_of_health	N	اور	اور	bn:00056932n	False
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	democratic	democratic	 	 	 	 
d008.s000.t000	routine	routine	N	معمول	معمول	bn:00055504n	True
d008.s001.t000	Support	support	N	حمایت	حمایت	bn:00075331n	True
wf	for	for	 	 	 	 
d008.s001.t001	democracy	democracy	N	جمہوریت	جمہوریت	bn:00021207n	True
wf	in	in	 	 	 	 
d008.s001.t002	Latin America	latin_america	N	لاطینی	لاطینی	bn:00050165n	False
wf	continues	continue	 	 	 	 
wf	to	to	 	 	 	 
wf	edge	edge	 	 	 	 
wf	up	up	 	 	 	 
wf	,	,	 	 	 	 
wf	as	as	 	 	 	 
wf	does	do	 	 	 	 
wf	for	for	 	 	 	 
wf	.	.	 	 	 	 
d008.s002.t000	Crime	crime	N	جرائم	جرم	bn:00023807n	True
wf	has	have	 	 	 	 
wf	become	become	 	 	 	 
wf	a	a	 	 	 	 
wf	bigger	bigger	 	 	 	 
d008.s002.t001	worry	worry	N	پریشانی	پریشانی	bn:00021558n	True
wf	than	than	 	 	 	 
d008.s002.t002	unemployment	unemployment	N	روزگاری	روزگاری	bn:00079045n	True
wf	.	.	 	 	 	 
wf	And	and	 	 	 	 
d008.s003.t000	Brazil	brazil	N	برازیل	برازیل	bn:00012786n	True
wf	is	be	 	 	 	 
wf	seen	see	 	 	 	 
wf	as	as	 	 	 	 
wf	more	more	 	 	 	 
wf	influential	influential	 	 	 	 
wf	than	than	 	 	 	 
wf	the	the	 	 	 	 
wf	across	across	 	 	 	 
wf	much	much	 	 	 	 
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
wf	.	.	 	 	 	 
wf	Those	those	 	 	 	 
wf	are	be	 	 	 	 
wf	some	some	 	 	 	 
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
d008.s004.t000	findings	finding	N	نتائج	نتیجہ	bn:00034551n	True
wf	of	of	 	 	 	 
wf	the	the	 	 	 	 
wf	latest	latest	 	 	 	 
wf	Latinobarómetro	latinobarómetro	 	 	 	 
d008.s004.t001	poll	poll	N	سروے	سروے	bn:00015387n	False
wf	taken	take	 	 	 	 
wf	in	in	 	 	 	 
wf	18	18	 	 	 	 
d008.s004.t002	countries	country	N	ممالک	مُلک	bn:00023236n	True
wf	and	and	 	 	 	 
wf	published	publish	 	 	 	 
wf	exclusively	exclusively	 	 	 	 
wf	by	by	 	 	 	 
wf	The	the	 	 	 	 
wf	Economist	economist	 	 	 	 
wf	.	.	 	 	 	 
wf	Because	because	 	 	 	 
wf	the	the	 	 	 	 
d008.s005.t000	poll	poll	N	سروے	سروے	bn:00015387n	False
wf	has	have	 	 	 	 
wf	been	be	 	 	 	 
wf	taken	take	 	 	 	 
wf	regularly	regularly	 	 	 	 
wf	since	since	 	 	 	 
wf	1995	1995	 	 	 	 
wf	,	,	 	 	 	 
wf	it	it	 	 	 	 
wf	tracks	track	 	 	 	 
d008.s005.t001	changes	change	N	تبدیلیوں	تبدیلی	bn:00017651n	True
wf	in	in	 	 	 	 
d008.s005.t002	attitude	attitude	N	رویے	رویہ	bn:00007047n	True
wf	across	across	 	 	 	 
wf	the	the	 	 	 	 
d008.s005.t003	region	region	N	خطے	خطہ	bn:00066884n	True
wf	.	.	 	 	 	 
wf	Two	two	 	 	 	 
wf	related	related	 	 	 	 
d008.s006.t000	things	thing	N	چیزیں	چیز	bn:00076918n	True
wf	stand	stand	 	 	 	 
wf	out	out	 	 	 	 
wf	in	in	 	 	 	 
wf	the	the	 	 	 	 
d008.s006.t001	results	result	N	نتائج	نتیجہ	bn:00021961n	True
wf	of	of	 	 	 	 
wf	this	this	 	 	 	 
d008.s006.t002	year	year	N	سال	سال	bn:00078738n	True
wf	's	's	 	 	 	 
d008.s006.t003	poll	poll	N	سروے	سروے	bn:00015387n	False
wf	,	,	 	 	 	 
wf	taken	take	 	 	 	 
wf	in	in	 	 	 	 
wf	September	september	 	 	 	 
wf	and	and	 	 	 	 
wf	early	early	 	 	 	 
d008.s006.t004	October	october	N	اکتوبر	اکتوبر	bn:00058593n	True
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
wf	first	first	 	 	 	 
wf	is	be	 	 	 	 
d008.s007.t000	Latin America	latin_america	N	لاطینی	لاطینی	bn:00050165n	False
wf	's	's	 	 	 	 
wf	fairly	fairly	 	 	 	 
wf	sunny	sunny	 	 	 	 
d008.s007.t001	mood	mood	N	دھوپ	دھوپ	bn:00019781n	False
wf	.	.	 	 	 	 
wf	The	the	 	 	 	 
d008.s008.t000	second	second	N	دوسرا	دوسرا	bn:00070104n	True
wf	is	be	 	 	 	 
wf	the	the	 	 	 	 
wf	increasing	increase	 	 	 	 
d008.s008.t001	stability	stability	N	استحکام	استحکام	bn:00022028n	True
wf	of	of	 	 	 	 
d008.s008.t002	attitudes	attitude	N	رویوں	رویہ	bn:00007047n	True
wf	towards	towards	 	 	 	 
d008.s008.t003	democracy	democracy	N	جمہوریت	جمہوریت	bn:00021207n	True
wf	and	and	 	 	 	 
wf	its	its	 	 	 	 
wf	core	core	 	 	 	 
d008.s008.t004	institutions	institution	N	اداروں	ادارہ	bn:00031641n	True
wf	.	.	 	 	 	 
d008.s009.t000	Support	support	N	حمایت	حمایت	bn:00075331n	True
wf	for	for	 	 	 	 
d008.s009.t001	democracy	democracy	N	جمہوریت	جمہوریت	bn:00021207n	True
wf	has	have	 	 	 	 
wf	risen	rise	 	 	 	 
wf	noticeably	noticeably	 	 	 	 
wf	in	in	 	 	 	 
wf	several	several	 	 	 	 
d008.s009.t002	countries	country	N	ممالک	مُلک	bn:00023236n	True
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
wf	Pacific	pacific	 	 	 	 
wf	rim	rim	 	 	 	 
wf	of	of	 	 	 	 
wf	(	(	 	 	 	 
wf	see	see	 	 	 	 
d008.s009.t004	table	table	N	کریں	کرنا	bn:00075812n	False
wf	1	1	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	For	for	 	 	 	 
d008.s010.t000	example	example	N	مثال	مثال	bn:00032099n	True
wf	in	in	 	 	 	 
d008.s010.t001	Peru	peru	N	پیرو	پیرو	bn:00061757n	False
wf	,	,	 	 	 	 
wf	where	where	 	 	 	 
d008.s010.t002	economic growth	economic_growth	N	اقتصادی	اقتصادی	bn:00029670n	True
wf	has	have	 	 	 	 
wf	averaged	average	 	 	 	 
wf	6	6	 	 	 	 
wf	%	%	 	 	 	 
wf	a	a	 	 	 	 
d008.s010.t003	year	year	N	سے	سے	bn:00078738n	False
wf	since	since	 	 	 	 
wf	2002	2002	 	 	 	 
wf	,	,	 	 	 	 
wf	for	for	 	 	 	 
d008.s010.t005	democracy	democracy	N	پر	پر	bn:00021207n	False
wf	has	have	 	 	 	 
wf	risen	rise	 	 	 	 
wf	from	from	 	 	 	 
wf	a	a	 	 	 	 
wf	of	of	 	 	 	 
wf	40	40	 	 	 	 
wf	%	%	 	 	 	 
wf	in	in	 	 	 	 
wf	2005	2005	 	 	 	 
wf	to	to	 	 	 	 
wf	61	61	 	 	 	 
wf	%	%	 	 	 	 
wf	this	this	 	 	 	 
d008.s010.t007	year	year	N	اس	یہ	bn:00078738n	False
wf	.	.	 	 	 	 
wf	It	it	 	 	 	 
wf	also	also	 	 	 	 
wf	rose	rise	 	 	 	 
wf	in	in	 	 	 	 
wf	,	,	 	 	 	 
wf	where	where	 	 	 	 
wf	the	the	 	 	 	 
d008.s011.t001	economy	economy	N	معیشت	معیشت	bn:00029678n	True
wf	has	have	 	 	 	 
wf	recovered	recover	 	 	 	 
wf	after	after	 	 	 	 
wf	suffering	suffer	 	 	 	 
wf	a	a	 	 	 	 
wf	big	big	 	 	 	 
d008.s011.t002	drop	drop	N	کمی	کمی	bn:00027260n	False
wf	in	in	 	 	 	 
d008.s011.t003	output	output	N	پیداوار	پیداوار	bn:00059790n	False
wf	last	last	 	 	 	 
d008.s011.t004	year	year	N	سال	سال	bn:00078738n	True
wf	.	.	 	 	 	 
wf	But	but	 	 	 	 
wf	only	only	 	 	 	 
wf	around	around	 	 	 	 
d008.s012.t000	half	half	N	نصف	نصف	bn:00042601n	True
wf	of	of	 	 	 	 
d008.s012.t001	respondents	respondent	N	والے	والا	bn:00004456n	True
wf	in	in	 	 	 	 
d008.s012.t002	Mexico	mexico	N	میکسیکو	میکسیکو	bn:00054693n	False
wf	and	and	 	 	 	 
d008.s012.t003	Brazil	brazil	N	برازیل	برازیل	bn:00012786n	True
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
d008.s012.t004	region	region	N	خطے	خطہ	bn:00060767n	True
wf	's	's	 	 	 	 
wf	two	two	 	 	 	 
wf	most	most	 	 	 	 
wf	populous	populous	 	 	 	 
d008.s012.t005	countries	country	N	ممالک	مُلک	bn:00023236n	True
wf	,	,	 	 	 	 
wf	are	be	 	 	 	 
wf	convinced	convinced	 	 	 	 
wf	,	,	 	 	 	 
wf	which	which	 	 	 	 
wf	drags	drag	 	 	 	 
wf	down	down	 	 	 	 
wf	the	the	 	 	 	 
wf	regional	regional	 	 	 	 
d008.s012.t007	average	average	N	اوسط	اوسط	bn:00007449n	True
wf	(	(	 	 	 	 
wf	see	see	 	 	 	 
wf	2	2	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	Some	some	 	 	 	 
wf	44	44	 	 	 	 
wf	%	%	 	 	 	 
wf	of	of	 	 	 	 
d008.s013.t000	respondents	respondent	N	جواب	جواب	bn:00004456n	False
wf	across	across	 	 	 	 
wf	the	the	 	 	 	 
d008.s013.t001	region	region	N	خطے	خطہ	bn:00060767n	True
wf	pronounced	pronounce	 	 	 	 
wf	themselves	themselves	 	 	 	 
wf	satisfied	satisfy	 	 	 	 
wf	with	with	 	 	 	 
wf	how	how	 	 	 	 
wf	their	they	 	 	 	 
d008.s013.t002	country	country	N	ملک	ملک	bn:00023236n	True
wf	's	's	 	 	 	 
d008.s013.t003	democracy	democracy	N	جمہوریت	جمہوریت	bn:00021207n	True
wf	works	work	 	 	 	 
wf	in	in	 	 	 	 
d008.s013.t004	practice	practice	N	عملی	عملی	bn:00061054n	False
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
wf	same	same	 	 	 	 
d008.s013.t005	figure	figure	N	اعداد	عدد	bn:00034394n	True
wf	as	as	 	 	 	 
wf	last	last	 	 	 	 
d008.s013.t006	year	year	N	سال	سال	bn:00078738n	True
wf	but	but	 	 	 	 
wf	a	a	 	 	 	 
wf	big	big	 	 	 	 
d008.s013.t007	increase	increase	N	اضافہ	اضافہ	bn:00046356n	True
wf	on	on	 	 	 	 
wf	the	the	 	 	 	 
wf	25	25	 	 	 	 
wf	%	%	 	 	 	 
wf	in	in	 	 	 	 
wf	2001	2001	 	 	 	 
wf	(	(	 	 	 	 
d008.s013.t008	chart	chart	N	گراف	گراف	bn:00017904n	False
wf	3	3	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	Some	some	 	 	 	 
wf	34	34	 	 	 	 
wf	%	%	 	 	 	 
wf	said	say	 	 	 	 
wf	they	they	 	 	 	 
wf	had	have	 	 	 	 
d008.s014.t000	confidence	confidence	N	اعتماد	اعتماد	bn:00021743n	True
wf	in	in	 	 	 	 
wf	their	they	 	 	 	 
d008.s014.t001	country	country	N	ملک	ملک	bn:00023236n	True
wf	's	's	 	 	 	 
d008.s014.t002	Congress	congress	N	ہوا	ہونا	bn:00021846n	True
wf	and	and	 	 	 	 
wf	45	45	 	 	 	 
wf	%	%	 	 	 	 
wf	in	in	 	 	 	 
wf	their	they	 	 	 	 
d008.s014.t003	government	government	N	حکومت	حکومت	bn:00007299n	True
wf	,	,	 	 	 	 
wf	the	the	 	 	 	 
wf	same	same	 	 	 	 
wf	as	as	 	 	 	 
wf	last	last	 	 	 	 
d008.s014.t004	year	year	N	سال	سال	bn:00078738n	True
wf	in	in	 	 	 	 
wf	both	both	 	 	 	 
d008.s014.t005	cases	case	N	صورتوں	صورت	bn:00016401n	True
wf	but	but	 	 	 	 
wf	up	up	 	 	 	 
wf	sharply	sharply	 	 	 	 
wf	from	from	 	 	 	 
wf	2003	2003	 	 	 	 
wf	(	(	 	 	 	 
wf	17	17	 	 	 	 
wf	%	%	 	 	 	 
wf	and	and	 	 	 	 
wf	24	24	 	 	 	 
wf	%	%	 	 	 	 
wf	respectively	respectively	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	A	a	 	 	 	 
d008.s015.t000	decade	decade	N	دہائی	دہائی	bn:00025646n	True
wf	ago	ago	 	 	 	 
wf	economic	economic	 	 	 	 
d008.s015.t001	woes	woe	N	پریشانیوں	پریشانی	bn:00075069n	True
wf	in	in	 	 	 	 
d008.s015.t002	Latin America	latin_america	N	لاطینی	لاطینی	bn:00050165n	False
wf	undermined	undermine	 	 	 	 
d008.s015.t003	support	support	N	کمزور	کمزور	bn:00075331n	False
wf	for	for	 	 	 	 
d008.s015.t004	democracy	democracy	N	کو	کو	bn:00021207n	False
wf	.	.	 	 	 	 
wf	That	that	 	 	 	 
wf	it	it	 	 	 	 
wf	has	have	 	 	 	 
wf	held	hold	 	 	 	 
wf	up	up	 	 	 	 
wf	during	during	 	 	 	 
wf	the	the	 	 	 	 
wf	financial	financial	 	 	 	 
wf	crisis	crisis	 	 	 	 
wf	is	be	 	 	 	 
wf	probably	probably	 	 	 	 
wf	because	because	 	 	 	 
wf	many	many	 	 	 	 
wf	Latin	latin	 	 	 	 
wf	American	american	 	 	 	 
d008.s016.t001	countries	country	N	ممالک	مُلک	bn:00023236n	True
wf	suffered	suffer	 	 	 	 
wf	only	only	 	 	 	 
wf	a	a	 	 	 	 
wf	brief	brief	 	 	 	 
d008.s016.t002	recession	recession	N	رکاوٹ	رکاوٹ	bn:00066516n	True
wf	and	and	 	 	 	 
wf	have	have	 	 	 	 
wf	enjoyed	enjoy	 	 	 	 
wf	a	a	 	 	 	 
wf	strong	strong	 	 	 	 
d008.s016.t003	recovery	recovery	N	بحالی	بحالی	bn:00066597n	False
wf	.	.	 	 	 	 
wf	In	in	 	 	 	 
wf	,	,	 	 	 	 
wf	a	a	 	 	 	 
wf	stronger	stronger	 	 	 	 
wf	social	social	 	 	 	 
d008.s017.t001	safety net	safety_net	N	سیکیورٹی	سیکیورٹی	bn:00068809n	False
wf	has	have	 	 	 	 
wf	helped	help	 	 	 	 
wf	to	to	 	 	 	 
wf	shield	shield	 	 	 	 
wf	the	the	 	 	 	 
wf	poor	poor	 	 	 	 
wf	.	.	 	 	 	 
wf	(	(	 	 	 	 
wf	The	the	 	 	 	 
d008.s018.t000	United Nations	united_nations	N	متحدہ	متحدہ	bn:00078931n	True
wf	'	'	 	 	 	 
wf	reported	report	 	 	 	 
wf	this	this	 	 	 	 
d008.s018.t002	week	week	N	طور	طور	bn:00014711n	False
wf	that	that	 	 	 	 
wf	the	the	 	 	 	 
d008.s018.t003	proportion	proportion	N	رپورٹ	رپورٹ	bn:00064767n	False
wf	of	of	 	 	 	 
wf	Latin	latin	 	 	 	 
wf	Americans	american	 	 	 	 
wf	living	live	 	 	 	 
wf	in	in	 	 	 	 
d008.s018.t004	poverty	poverty	N	کا	کا	bn:00046157n	False
wf	rose	rise	 	 	 	 
wf	only	only	 	 	 	 
wf	marginally	marginally	 	 	 	 
wf	in	in	 	 	 	 
wf	2009	2009	 	 	 	 
wf	and	and	 	 	 	 
wf	has	have	 	 	 	 
wf	fallen	fall	 	 	 	 
wf	again	again	 	 	 	 
wf	this	this	 	 	 	 
d008.s018.t005	year	year	N	اور	اور	bn:00078738n	False
wf	,	,	 	 	 	 
wf	to	to	 	 	 	 
wf	32	32	 	 	 	 
wf	%	%	 	 	 	 
wf	.	.	 	 	 	 
wf	-RRB-	-rrb-	 	 	 	 
wf	But	but	 	 	 	 
wf	the	the	 	 	 	 
d008.s019.t000	mood	mood	N	مزاج	مزاج	bn:00019781n	True
wf	varies	vary	 	 	 	 
wf	widely	widely	 	 	 	 
wf	from	from	 	 	 	 
d008.s019.t001	country	country	N	ملک	ملک	bn:00023236n	True
wf	to	to	 	 	 	 
d008.s019.t002	country	country	N	ملک	ملک	bn:00023236n	True
wf	(	(	 	 	 	 
wf	see	see	 	 	 	 
d008.s019.t003	chart	chart	N	چارٹ	چارٹ	bn:00017904n	False
wf	4	4	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
d008.s020.t000	Brazil	brazil	N	برازیل	برازیل	bn:00012786n	True
wf	's	's	 	 	 	 
wf	strong	strong	 	 	 	 
wf	economic	economic	 	 	 	 
d008.s020.t001	performance	performance	N	کارکردگی	کارکردگی	bn:00036838n	True
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
d008.s020.t002	popularity	popularity	N	مقبولیت	مقبولیت	bn:00063592n	True
wf	of	of	 	 	 	 
wf	its	its	 	 	 	 
wf	outgoing	outgoing	 	 	 	 
d008.s020.t003	president	president	N	صدر	صدر	bn:00064234n	True
wf	,	,	 	 	 	 
wf	Luiz	luiz	 	 	 	 
wf	Inácio	inácio	 	 	 	 
wf	Lula	lulum	 	 	 	 
wf	da	da	 	 	 	 
wf	Silva	silva	 	 	 	 
wf	,	,	 	 	 	 
wf	is	be	 	 	 	 
wf	reflected	reflect	 	 	 	 
wf	in	in	 	 	 	 
wf	a	a	 	 	 	 
wf	widely	widely	 	 	 	 
wf	shared	share	 	 	 	 
d008.s020.t004	sense	sense	N	احساس	احساس	bn:00070497n	False
wf	of	of	 	 	 	 
d008.s020.t005	progress	progress	N	ترقی	ترقی	bn:00001557n	True
wf	.	.	 	 	 	 
wf	That	that	 	 	 	 
wf	is	be	 	 	 	 
wf	scarcer	scarcer	 	 	 	 
wf	in	in	 	 	 	 
d008.s021.t000	Mexico	mexico	N	میکسیکو	میکسیکو	bn:00054693n	False
wf	and	and	 	 	 	 
d008.s021.t001	Central America	central_america	N	وسطی	وسطی	bn:00017172n	False
wf	,	,	 	 	 	 
wf	where	where	 	 	 	 
wf	the	the	 	 	 	 
d008.s021.t002	recession	recession	N	یہ	یہ	bn:00066516n	False
wf	was	be	 	 	 	 
wf	more	more	 	 	 	 
wf	severe	severe	 	 	 	 
wf	and	and	 	 	 	 
wf	violent	violent	 	 	 	 
wf	has	have	 	 	 	 
wf	worsened	worsen	 	 	 	 
wf	.	.	 	 	 	 
wf	For	for	 	 	 	 
wf	only	only	 	 	 	 
wf	the	the	 	 	 	 
wf	second	second	 	 	 	 
d008.s022.t000	time	time	N	بار	بار	bn:00019848n	True
wf	since	since	 	 	 	 
wf	the	the	 	 	 	 
d008.s022.t001	polls	poll	N	سروے	سروے	bn:00015387n	False
wf	began	begin	 	 	 	 
wf	,	,	 	 	 	 
wf	more	more	 	 	 	 
d008.s022.t002	respondents	respondent	N	جواب	جواب	bn:00004456n	False
wf	across	across	 	 	 	 
wf	as	as	 	 	 	 
wf	a	a	 	 	 	 
d008.s022.t004	whole	whole	N	سے	سے	bn:00081136n	False
wf	cite	cite	 	 	 	 
d008.s022.t005	crime	crime	N	حوالہ	حوالہ	bn:00023807n	False
wf	,	,	 	 	 	 
wf	rather	rather	 	 	 	 
wf	than	than	 	 	 	 
d008.s022.t006	unemployment	unemployment	N	سے	سے	bn:00079045n	False
wf	,	,	 	 	 	 
wf	as	as	 	 	 	 
wf	the	the	 	 	 	 
wf	most	most	 	 	 	 
wf	important	important	 	 	 	 
d008.s022.t007	problem	problem	N	اہم	اہم	bn:00048242n	False
wf	facing	face	 	 	 	 
wf	their	they	 	 	 	 
wf	(	(	 	 	 	 
wf	see	see	 	 	 	 
d008.s022.t009	chart	chart	N	دیکھیں	دیکھنا	bn:00017904n	False
wf	5	5	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	Some	some	 	 	 	 
wf	31	31	 	 	 	 
wf	%	%	 	 	 	 
wf	say	say	 	 	 	 
wf	that	that	 	 	 	 
wf	either	either	 	 	 	 
wf	they	they	 	 	 	 
wf	or	or	 	 	 	 
wf	a	a	 	 	 	 
wf	close	close	 	 	 	 
d008.s023.t000	relative	relative	N	دار	دار	bn:00066996n	True
wf	have	have	 	 	 	 
wf	been	be	 	 	 	 
d008.s023.t001	victims	victim	N	شکار	شکار	bn:00079940n	True
wf	of	of	 	 	 	 
d008.s023.t002	crime	crime	N	جرائم	جرم	bn:00023807n	True
wf	over	over	 	 	 	 
wf	the	the	 	 	 	 
wf	past	past	 	 	 	 
d008.s023.t003	year	year	N	سال	سال	bn:00078738n	True
wf	,	,	 	 	 	 
wf	but	but	 	 	 	 
wf	that	that	 	 	 	 
wf	is	be	 	 	 	 
wf	down	down	 	 	 	 
wf	from	from	 	 	 	 
wf	38	38	 	 	 	 
wf	%	%	 	 	 	 
wf	last	last	 	 	 	 
d008.s023.t004	year	year	N	سال	سال	bn:00078738n	True
wf	and	and	 	 	 	 
wf	is	be	 	 	 	 
wf	the	the	 	 	 	 
wf	lowest	lowest	 	 	 	 
d008.s023.t005	figure	figure	N	تعداد	تعداد	bn:00034394n	False
wf	since	since	 	 	 	 
wf	1995	1995	 	 	 	 
wf	.	.	 	 	 	 
wf	A	a	 	 	 	 
wf	more	more	 	 	 	 
wf	robust	robust	 	 	 	 
wf	economic	economic	 	 	 	 
d008.s024.t000	performance	performance	N	کارکردگی	کارکردگی	bn:00036838n	True
wf	is	be	 	 	 	 
wf	reflected	reflect	 	 	 	 
wf	in	in	 	 	 	 
wf	rising	rise	 	 	 	 
d008.s024.t001	support	support	N	حمایت	حمایت	bn:00075331n	True
wf	for	for	 	 	 	 
d008.s024.t002	private enterprise	private_enterprise	N	کی	کا	bn:00036346n	False
wf	and	and	 	 	 	 
wf	the	the	 	 	 	 
wf	:	:	 	 	 	 
wf	some	some	 	 	 	 
wf	71	71	 	 	 	 
wf	%	%	 	 	 	 
wf	of	of	 	 	 	 
wf	across	across	 	 	 	 
wf	the	the	 	 	 	 
wf	say	say	 	 	 	 
wf	that	that	 	 	 	 
d008.s024.t006	private enterprise	private_enterprise	N	کہنا	کہہنا	bn:00036346n	False
wf	is	be	 	 	 	 
wf	indispensable	indispensable	 	 	 	 
wf	for	for	 	 	 	 
wf	,	,	 	 	 	 
wf	up	up	 	 	 	 
wf	from	from	 	 	 	 
wf	56	56	 	 	 	 
wf	%	%	 	 	 	 
wf	in	in	 	 	 	 
wf	2007	2007	 	 	 	 
wf	(	(	 	 	 	 
wf	see	see	 	 	 	 
d008.s024.t008	chart	chart	N	2007	2007	bn:00017904n	False
wf	6	6	 	 	 	 
wf	)	)	 	 	 	 
wf	.	.	 	 	 	 
wf	Some	some	 	 	 	 
wf	58	58	 	 	 	 
wf	%	%	 	 	 	 
wf	agree	agree	 	 	 	 
wf	that	that	 	 	 	 
wf	the	the	 	 	 	 
d008.s025.t000	market economy	market_economy	N	مارکیٹ	مارکیٹ	bn:00036346n	False
wf	is	be	 	 	 	 
wf	the	the	 	 	 	 
wf	only	only	 	 	 	 
d008.s025.t001	system	system	N	ہی	ہی	bn:00075761n	False
wf	that	that	 	 	 	 
wf	will	will	 	 	 	 
wf	make	make	 	 	 	 
wf	their	they	 	 	 	 
wf	developed	develop	 	 	 	 
wf	,	,	 	 	 	 
wf	up	up	 	 	 	 
wf	from	from	 	 	 	 
wf	47	47	 	 	 	 
wf	%	%	 	 	 	 
